GO:0016925	protein metabolism	P
GO:0017022	cytoskeletal activity	F
GO:0017048	other molecular function	F
GO:0017056	other molecular function	F
GO:0017056	other molecular function	F
GO:0017065	other molecular function	F
GO:0017075	other molecular function	F
GO:0017091	nucleic acid binding activity	F
GO:0017108	other molecular function	F
GO:0017112	enzyme regulator activity	F
GO:0017112	enzyme regulator activity	F
GO:0017119	ER/Golgi	C
GO:0017124	other molecular function	F
GO:0017137	enzyme regulator activity	F
GO:0017137	enzyme regulator activity	F
GO:0017137	enzyme regulator activity	F
GO:0017137	enzyme regulator activity	F
GO:0017137	enzyme regulator activity	F
GO:0017147	other molecular function	F
GO:0017154	signal transduction activity	F
GO:0017154	signal transduction activity	F
GO:0017157	transport	P
GO:0017166	cytoskeletal activity	F
GO:0018024	other molecular function	F
GO:0018024	other molecular function	F
GO:0018063	cell organization and biogenesis	P
GO:0018063	protein metabolism	P
GO:0018149	protein metabolism	P
GO:0018243	protein metabolism	P
GO:0018243	protein metabolism	P
GO:0018271	other molecular function	F
GO:0018345	protein metabolism	P
GO:0018812	other molecular function	F
GO:0019003	other molecular function	F
GO:0019083	RNA metabolism	P
GO:0019104	other molecular function	F
GO:0019206	kinase activity	F
GO:0019208	enzyme regulator activity	F
GO:0019208	enzyme regulator activity	F
GO:0019209	enzyme regulator activity	F
GO:0019218	other metabolic processes	P
GO:0019244	other metabolic processes	P
GO:0019413	other metabolic processes	P
GO:0019427	other metabolic processes	P
GO:0019464	other metabolic processes	P
GO:0019542	other metabolic processes	P
GO:0019706	other molecular function	F
GO:0019773	other cellular component	C
GO:0019805	other metabolic processes	P
GO:0019827	other biological processes	P
GO:0019827	other biological processes	P
GO:0019843	nucleic acid binding activity	F
GO:0019869	other molecular function	F
GO:0019894	cytoskeletal activity	F
GO:0019898	other membranes	C
GO:0019898	other membranes	C
GO:0019898	other membranes	C
GO:0019899	other molecular function	F
GO:0019899	other molecular function	F
GO:0019899	other molecular function	F
GO:0019899	other molecular function	F
GO:0019899	other molecular function	F
GO:0019899	other molecular function	F
GO:0019899	other molecular function	F
GO:0019900	other molecular function	F
GO:0019901	other molecular function	F
GO:0019901	other molecular function	F
GO:0019901	other molecular function	F
GO:0019901	other molecular function	F
GO:0019901	other molecular function	F
GO:0019901	other molecular function	F
GO:0019901	other molecular function	F
GO:0019902	other molecular function	F
GO:0019902	other molecular function	F
GO:0019903	other molecular function	F
GO:0019903	other molecular function	F
GO:0019904	other molecular function	F
GO:0019904	other molecular function	F
GO:0019904	other molecular function	F
GO:0019904	other molecular function	F
GO:0019904	other molecular function	F
GO:0019904	other molecular function	F
GO:0019904	other molecular function	F
GO:0019905	other molecular function	F
GO:0019985	DNA metabolism	P
GO:0019985	DNA metabolism	P
GO:0019985	stress response	P
GO:0019985	stress response	P
GO:0020037	other molecular function	F
GO:0021506	developmental processes	P
GO:0021559	developmental processes	P
GO:0021623	developmental processes	P
GO:0021702	developmental processes	P
GO:0021756	developmental processes	P
GO:0021762	developmental processes	P
GO:0021766	developmental processes	P
GO:0021785	cell organization and biogenesis	P
GO:0021785	cell organization and biogenesis	P
GO:0021785	developmental processes	P
GO:0021785	developmental processes	P
GO:0021884	developmental processes	P
GO:0021915	developmental processes	P
GO:0021930	cell cycle and proliferation	P
GO:0021930	developmental processes	P
GO:0021935	developmental processes	P
GO:0021987	developmental processes	P
GO:0021988	developmental processes	P
GO:0021990	developmental processes	P
GO:0022008	developmental processes	P
GO:0022011	developmental processes	P
GO:0022416	developmental processes	P
GO:0022604	cell organization and biogenesis	P
GO:0022612	developmental processes	P
GO:0022625	cytosol	C
GO:0022625	cytosol	C
GO:0022625	translational apparatus	C
GO:0022625	translational apparatus	C
GO:0022821	transporter activity	F
GO:0022857	transporter activity	F
GO:0022857	transporter activity	F
GO:0022891	transporter activity	F
GO:0030010	cell organization and biogenesis	P
GO:0030018	other cellular component	C
GO:0030018	other cellular component	C
GO:0030018	other cellular component	C
GO:0030018	other cellular component	C
GO:0030027	other cellular component	C
GO:0030027	other cellular component	C
GO:0030027	other cellular component	C
GO:0030027	other cellular component	C
GO:0030036	cell organization and biogenesis	P
GO:0030041	cell organization and biogenesis	P
GO:0030041	cell organization and biogenesis	P
GO:0030041	cell organization and biogenesis	P
GO:0030042	cell organization and biogenesis	P
GO:0030048	transport	P
GO:0030048	transport	P
GO:0030054	other membranes	C
GO:0030054	other membranes	C
GO:0030054	other membranes	C
GO:0030054	other membranes	C
GO:0030054	other membranes	C
GO:0030054	other membranes	C
GO:0030054	plasma membrane	C
GO:0030054	plasma membrane	C
GO:0030054	plasma membrane	C
GO:0030054	plasma membrane	C
GO:0030054	plasma membrane	C
GO:0030054	plasma membrane	C
GO:0030071	cell cycle and proliferation	P
GO:0030071	cell organization and biogenesis	P
GO:0030072	cell-cell signaling	P
GO:0030072	transport	P
GO:0030073	cell-cell signaling	P
GO:0030073	cell-cell signaling	P
GO:0030073	transport	P
GO:0030073	transport	P
GO:0030091	protein metabolism	P
GO:0030100	cell organization and biogenesis	P
GO:0030100	transport	P
GO:0030126	ER/Golgi	C
GO:0030126	ER/Golgi	C
GO:0030126	other membranes	C
GO:0030126	other membranes	C
GO:0030139	other cellular component	C
GO:0030139	other cellular component	C
GO:0030139	other cellular component	C
GO:0030141	other cellular component	C
GO:0030141	other cellular component	C
GO:0030145	other molecular function	F
GO:0030145	other molecular function	F
GO:0030150	cell organization and biogenesis	P
GO:0030150	transport	P
GO:0030154	other biological processes	P
GO:0030154	other biological processes	P
GO:0030154	other biological processes	P
GO:0030154	other biological processes	P
GO:0030154	other biological processes	P
GO:0030154	other biological processes	P
GO:0030154	other biological processes	P
GO:0030154	other biological processes	P
GO:0030155	cell adhesion	P
GO:0030155	cell adhesion	P
GO:0030155	cell adhesion	P
GO:0030158	other molecular function	F
GO:0030158	other molecular function	F
GO:0030163	protein metabolism	P
GO:0030165	other molecular function	F
GO:0030165	other molecular function	F
GO:0030165	other molecular function	F
GO:0030173	ER/Golgi	C
GO:0030173	other membranes	C
GO:0030175	other cellular component	C
GO:0030175	other cellular component	C
GO:0030176	ER/Golgi	C
GO:0030176	ER/Golgi	C
GO:0030176	ER/Golgi	C
GO:0030176	other membranes	C
GO:0030176	other membranes	C
GO:0030176	other membranes	C
GO:0030177	signal transduction	P
GO:0030178	signal transduction	P
GO:0030193	stress response	P
GO:0030198	cell organization and biogenesis	P
GO:0030199	cell organization and biogenesis	P
GO:0030203	other metabolic processes	P
GO:0030206	other metabolic processes	P
GO:0030206	other metabolic processes	P
GO:0030215	signal transduction activity	F
GO:0030246	other molecular function	F
GO:0030246	other molecular function	F
GO:0030246	other molecular function	F
GO:0030279	developmental processes	P
GO:0030283	other molecular function	F
GO:0030286	cytoskeleton	C
GO:0030286	cytoskeleton	C
GO:0030286	cytoskeleton	C
GO:0030292	enzyme regulator activity	F
GO:0030308	other biological processes	P
GO:0030315	other membranes	C
GO:0030315	other membranes	C
GO:0030315	other membranes	C
GO:0030315	plasma membrane	C
GO:0030315	plasma membrane	C
GO:0030315	plasma membrane	C
GO:0030317	other biological processes	P
GO:0030317	other biological processes	P
GO:0030334	other biological processes	P
GO:0030334	other biological processes	P
GO:0030334	other biological processes	P
GO:0030334	other biological processes	P
GO:0030335	other biological processes	P
GO:0030335	other biological processes	P
GO:0030346	other molecular function	F
GO:0030350	nucleic acid binding activity	F
GO:0030374	transcription regulatory activity	F
GO:0030424	other cellular component	C
GO:0030424	other cellular component	C
GO:0030424	other cellular component	C
GO:0030424	other cellular component	C
GO:0030424	other cellular component	C
GO:0030424	other cellular component	C
GO:0030425	other cellular component	C
GO:0030425	other cellular component	C
GO:0030425	other cellular component	C
GO:0030425	other cellular component	C
GO:0030425	other cellular component	C
GO:0030426	other cellular component	C
GO:0030496	other cellular component	C
GO:0030496	other cellular component	C
GO:0030496	other cellular component	C
GO:0030496	other cellular component	C
GO:0030496	other cellular component	C
GO:0030501	developmental processes	P
GO:0030507	cytoskeletal activity	F
GO:0030509	signal transduction	P
GO:0030512	signal transduction	P
GO:0030522	signal transduction	P
GO:0030529	other cellular component	C
GO:0030529	other cellular component	C
GO:0030529	other cellular component	C
GO:0030529	other cellular component	C
GO:0030529	other cellular component	C
GO:0030529	other cellular component	C
GO:0030539	developmental processes	P
GO:0030659	other membranes	C
GO:0030659	other membranes	C
GO:0030659	other membranes	C
GO:0030659	other membranes	C
GO:0030659	other membranes	C
GO:0030667	other membranes	C
GO:0030670	other membranes	C
GO:0030674	other molecular function	F
GO:0030674	other molecular function	F
GO:0030676	enzyme regulator activity	F
GO:0030687	other cellular component	C
GO:0030687	other cellular component	C
GO:0030707	other biological processes	P
GO:0030707	other biological processes	P
GO:0030708	developmental processes	P
GO:0030713	cell organization and biogenesis	P
GO:0030718	other biological processes	P
GO:0030720	other biological processes	P
GO:0030727	cell cycle and proliferation	P
GO:0030728	other biological processes	P
GO:0030837	cell organization and biogenesis	P
GO:0030837	protein metabolism	P
GO:0030862	developmental processes	P
GO:0030864	cytoskeleton	C
GO:0030895	nucleus	C
GO:0030898	other molecular function	F
GO:0030898	other molecular function	F
GO:0030902	developmental processes	P
GO:0030904	other membranes	C
GO:0030913	cell organization and biogenesis	P
GO:0030913	developmental processes	P
GO:0030914	nucleus	C
GO:0030942	other molecular function	F
GO:0030943	other molecular function	F
GO:0030955	other molecular function	F
GO:0030971	signal transduction activity	F
GO:0031012	non-structural extracellular	C
GO:0031012	non-structural extracellular	C
GO:0031012	non-structural extracellular	C
GO:0031032	cell organization and biogenesis	P
GO:0031047	other metabolic processes	P
GO:0031047	other metabolic processes	P
GO:0031053	RNA metabolism	P
GO:0031065	cell organization and biogenesis	P
GO:0031065	protein metabolism	P
GO:0031072	other molecular function	F
GO:0031080	nucleus	C
GO:0031080	other membranes	C
GO:0031092	other membranes	C
GO:0031098	signal transduction	P
GO:0031098	signal transduction	P
GO:0031098	stress response	P
GO:0031098	stress response	P
GO:0031100	developmental processes	P
GO:0031122	cell organization and biogenesis	P
GO:0031124	RNA metabolism	P
GO:0031124	RNA metabolism	P
GO:0031145	protein metabolism	P
GO:0031145	protein metabolism	P
GO:0031201	other membranes	C
GO:0031201	other membranes	C
GO:0031214	developmental processes	P
GO:0031214	developmental processes	P
GO:0031225	other membranes	C
GO:0031225	other membranes	C
GO:0031226	other membranes	C
GO:0031226	plasma membrane	C
GO:0031234	other membranes	C
GO:0031234	plasma membrane	C
GO:0031252	other cellular component	C
GO:0031267	other molecular function	F
GO:0031267	other molecular function	F
GO:0031297	DNA metabolism	P
GO:0031297	DNA metabolism	P
GO:0031297	DNA metabolism	P
GO:0031297	stress response	P
GO:0031297	stress response	P
GO:0031297	stress response	P
GO:0031304	mitochondrion	C
GO:0031304	other membranes	C
GO:0031307	mitochondrion	C
GO:0031307	mitochondrion	C
GO:0031307	other membranes	C
GO:0031307	other membranes	C
GO:0031334	cell organization and biogenesis	P
GO:0031338	cell organization and biogenesis	P
GO:0031338	transport	P
GO:0031397	protein metabolism	P
GO:0031402	other molecular function	F
GO:0031406	other molecular function	F
GO:0031410	other cellular component	C
GO:0031410	other cellular component	C
GO:0031410	other cellular component	C
GO:0031410	other cellular component	C
GO:0031418	other molecular function	F
GO:0031424	developmental processes	P
GO:0031430	other cellular component	C
GO:0031463	other cellular component	C
GO:0031466	other cellular component	C
GO:0031514	other cellular component	C
GO:0031514	other cellular component	C
GO:0031526	other membranes	C
GO:0031526	plasma membrane	C
GO:0031532	cell organization and biogenesis	P
GO:0031572	cell cycle and proliferation	P
GO:0031572	signal transduction	P
GO:0031572	stress response	P
GO:0031573	cell cycle and proliferation	P
GO:0031573	signal transduction	P
GO:0031573	stress response	P
GO:0031587	signal transduction	P
GO:0031589	cell adhesion	P
GO:0031589	cell adhesion	P
GO:0031594	other cellular component	C
GO:0031594	other cellular component	C
GO:0031623	cell organization and biogenesis	P
GO:0031623	other metabolic processes	P
GO:0031623	transport	P
GO:0031625	other molecular function	F
GO:0031625	other molecular function	F
GO:0031625	other molecular function	F
GO:0031625	other molecular function	F
GO:0031625	other molecular function	F
GO:0031630	cell organization and biogenesis	P
GO:0031630	cell-cell signaling	P
GO:0031630	transport	P
GO:0031638	protein metabolism	P
GO:0031639	protein metabolism	P
GO:0031643	developmental processes	P
GO:0031647	protein metabolism	P
GO:0031647	protein metabolism	P
GO:0031648	protein metabolism	P
GO:0031667	other biological processes	P
GO:0031672	other cellular component	C
GO:0031672	other cellular component	C
GO:0031674	other cellular component	C
GO:0031683	other molecular function	F
GO:0031752	signal transduction activity	F
GO:0031901	other cytoplasmic organelle	C
GO:0031901	other cytoplasmic organelle	C
GO:0031901	other cytoplasmic organelle	C
GO:0031901	other cytoplasmic organelle	C
GO:0031901	other cytoplasmic organelle	C
GO:0031901	other cytoplasmic organelle	C
GO:0031901	other membranes	C
GO:0031901	other membranes	C
GO:0031901	other membranes	C
GO:0031901	other membranes	C
GO:0031901	other membranes	C
GO:0031901	other membranes	C
GO:0031902	other cytoplasmic organelle	C
GO:0031902	other cytoplasmic organelle	C
GO:0031902	other cytoplasmic organelle	C
GO:0031902	other membranes	C
GO:0031902	other membranes	C
GO:0031902	other membranes	C
GO:0031960	other biological processes	P
GO:0031965	nucleus	C
GO:0031965	nucleus	C
GO:0031965	nucleus	C
GO:0031965	nucleus	C
GO:0031965	nucleus	C
GO:0031965	nucleus	C
GO:0031965	other membranes	C
GO:0031965	other membranes	C
GO:0031965	other membranes	C
GO:0031965	other membranes	C
GO:0031965	other membranes	C
GO:0031965	other membranes	C
GO:0031966	mitochondrion	C
GO:0031966	mitochondrion	C
GO:0031966	mitochondrion	C
GO:0031966	other membranes	C
GO:0031966	other membranes	C
GO:0031966	other membranes	C
GO:0031982	other cellular component	C
GO:0031982	other cellular component	C
GO:0031982	other cellular component	C
GO:0031987	other biological processes	P
GO:0032006	signal transduction	P
GO:0032007	signal transduction	P
GO:0032024	cell-cell signaling	P
GO:0032024	transport	P
GO:0032027	cytoskeletal activity	F
GO:0032039	nucleus	C
GO:0032039	nucleus	C
GO:0032040	other cellular component	C
GO:0032040	other cellular component	C
GO:0032041	other molecular function	F
GO:0032091	other biological processes	P
GO:0032091	other biological processes	P
GO:0032116	nucleus	C
GO:0032147	other metabolic processes	P
GO:0032147	other metabolic processes	P
GO:0032147	other metabolic processes	P
GO:0032154	other cellular component	C
GO:0032210	DNA metabolism	P
GO:0032210	cell organization and biogenesis	P
GO:0032211	DNA metabolism	P
GO:0032211	cell organization and biogenesis	P
GO:0032266	other molecular function	F
GO:0032268	protein metabolism	P
GO:0032269	protein metabolism	P
GO:0032355	other biological processes	P
GO:0032355	other biological processes	P
GO:0032391	other cellular component	C
GO:0032403	other molecular function	F
GO:0032403	other molecular function	F
GO:0032403	other molecular function	F
GO:0032421	other cellular component	C
GO:0032434	protein metabolism	P
GO:0032434	protein metabolism	P
GO:0032436	protein metabolism	P
GO:0032439	other biological processes	P
GO:0032456	transport	P
GO:0032456	transport	P
GO:0032463	cell organization and biogenesis	P
GO:0032467	other biological processes	P
GO:0032467	other biological processes	P
GO:0032482	signal transduction	P
GO:0032496	other biological processes	P
GO:0032545	nucleus	C
GO:0032587	other membranes	C
GO:0032587	plasma membrane	C
GO:0032588	ER/Golgi	C
GO:0032588	ER/Golgi	C
GO:0032588	other membranes	C
GO:0032588	other membranes	C
GO:0032675	other biological processes	P
GO:0032680	other biological processes	P
GO:0032715	other biological processes	P
GO:0032777	nucleus	C
GO:0032811	transport	P
GO:0032880	other biological processes	P
GO:0032880	other biological processes	P
GO:0032922	other metabolic processes	P
GO:0032947	other molecular function	F
GO:0032956	cell organization and biogenesis	P
GO:0032958	other metabolic processes	P
GO:0032964	other metabolic processes	P
GO:0032968	RNA metabolism	P
GO:0032968	RNA metabolism	P
GO:0032981	cell organization and biogenesis	P
GO:0032993	other cellular component	C
GO:0033017	ER/Golgi	C
GO:0033017	other membranes	C
GO:0033018	ER/Golgi	C
GO:0033120	RNA metabolism	P
GO:0033138	protein metabolism	P
GO:0033160	transport	P
GO:0033179	other membranes	C
GO:0033209	signal transduction	P
GO:0033234	protein metabolism	P
GO:0033235	protein metabolism	P
GO:0033235	protein metabolism	P
GO:0033268	other cellular component	C
GO:0033276	nucleus	C
GO:0033280	other biological processes	P
GO:0033292	cell organization and biogenesis	P
GO:0033365	other biological processes	P
GO:0033489	other metabolic processes	P
GO:0033490	other metabolic processes	P
GO:0033557	nucleus	C
GO:0033561	other biological processes	P
GO:0033574	other biological processes	P
GO:0033596	cytosol	C
GO:0033622	protein metabolism	P
GO:0033627	cell adhesion	P
GO:0033674	other metabolic processes	P
GO:0033683	DNA metabolism	P
GO:0033683	stress response	P
GO:0033743	other molecular function	F
GO:0033962	cell organization and biogenesis	P
GO:0033989	other molecular function	F
GO:0034063	cell organization and biogenesis	P
GO:0034088	cell cycle and proliferation	P
GO:0034088	cell organization and biogenesis	P
GO:0034097	other biological processes	P
GO:0034121	signal transduction	P
GO:0034121	stress response	P
GO:0034184	cell cycle and proliferation	P
GO:0034184	cell organization and biogenesis	P
GO:0034185	other molecular function	F
GO:0034198	stress response	P
GO:0034220	transport	P
GO:0034220	transport	P
GO:0034260	other biological processes	P
GO:0034314	cell organization and biogenesis	P
GO:0034356	other metabolic processes	P
GO:0034394	other biological processes	P
GO:0034399	nucleus	C
GO:0034399	nucleus	C
GO:0034399	nucleus	C
GO:0034418	other metabolic processes	P
GO:0034427	RNA metabolism	P
GO:0034446	cell adhesion	P
GO:0034446	cell adhesion	P
GO:0034446	cell organization and biogenesis	P
GO:0034446	cell organization and biogenesis	P
GO:0034451	cytoskeleton	C
GO:0034452	cytoskeletal activity	F
GO:0034456	nucleus	C
GO:0034473	RNA metabolism	P
GO:0034475	RNA metabolism	P
GO:0034476	RNA metabolism	P
GO:0034504	other biological processes	P
GO:0034504	other biological processes	P
GO:0034504	other biological processes	P
GO:0034505	developmental processes	P
GO:0034506	other cellular component	C
GO:0034508	cell organization and biogenesis	P
GO:0034587	RNA metabolism	P
GO:0034613	other biological processes	P
GO:0034613	other biological processes	P
GO:0034613	other biological processes	P
GO:0034613	other biological processes	P
GO:0034693	nucleus	C
GO:0034704	other membranes	C
GO:0034774	other cellular component	C
GO:0034968	cell organization and biogenesis	P
GO:0034968	protein metabolism	P
GO:0034976	stress response	P
GO:0034976	stress response	P
GO:0034976	stress response	P
GO:0035001	developmental processes	P
GO:0035003	other membranes	C
GO:0035003	plasma membrane	C
GO:0035011	other metabolic processes	P
GO:0035011	stress response	P
GO:0035019	other biological processes	P
GO:0035023	signal transduction	P
GO:0035023	signal transduction	P
GO:0035023	signal transduction	P
GO:0035023	signal transduction	P
GO:0035023	signal transduction	P
GO:0035064	other molecular function	F
GO:0035065	cell organization and biogenesis	P
GO:0035065	protein metabolism	P
GO:0035082	cell organization and biogenesis	P
GO:0035088	cell organization and biogenesis	P
GO:0035091	other molecular function	F
GO:0035091	other molecular function	F
GO:0035091	other molecular function	F
GO:0035091	other molecular function	F
GO:0035097	nucleus	C
GO:0035097	nucleus	C
GO:0035115	developmental processes	P
GO:0035115	developmental processes	P
GO:0035136	developmental processes	P
GO:0035136	developmental processes	P
GO:0035145	nucleus	C
GO:0035153	developmental processes	P
GO:0035155	developmental processes	P
GO:0035157	developmental processes	P
GO:0035162	developmental processes	P
GO:0035165	developmental processes	P
GO:0035167	developmental processes	P
GO:0035170	developmental processes	P
GO:0035171	developmental processes	P
GO:0035172	cell cycle and proliferation	P
GO:0035172	developmental processes	P
GO:0035176	other biological processes	P
GO:0035197	nucleic acid binding activity	F
GO:0035204	developmental processes	P
GO:0035206	cell cycle and proliferation	P
GO:0035206	developmental processes	P
GO:0035214	developmental processes	P
GO:0035222	developmental processes	P
GO:0035235	signal transduction	P
GO:0035249	cell-cell signaling	P
GO:0035261	developmental processes	P
GO:0035262	developmental processes	P
GO:0035264	other biological processes	P
GO:0035264	other biological processes	P
GO:0035265	other biological processes	P
GO:0035267	nucleus	C
GO:0035267	nucleus	C
GO:0035299	kinase activity	F
GO:0035307	protein metabolism	P
GO:0035315	developmental processes	P
GO:0035315	developmental processes	P
GO:0035317	cell organization and biogenesis	P
GO:0035317	developmental processes	P
GO:0040008	other biological processes	P
GO:0040008	other biological processes	P
GO:0040018	other biological processes	P
GO:0042043	other molecular function	F
GO:0042059	signal transduction	P
GO:0042060	stress response	P
GO:0042060	stress response	P
GO:0042060	stress response	P
GO:0042060	stress response	P
GO:0042062	cell organization and biogenesis	P
GO:0042062	cell-cell signaling	P
GO:0042062	developmental processes	P
GO:0042067	cell organization and biogenesis	P
GO:0042067	developmental processes	P
GO:0042102	cell cycle and proliferation	P
GO:0042127	cell cycle and proliferation	P
GO:0042127	cell cycle and proliferation	P
GO:0042127	cell cycle and proliferation	P
GO:0042127	cell cycle and proliferation	P
GO:0042127	cell cycle and proliferation	P
GO:0042133	cell-cell signaling	P
GO:0042133	other metabolic processes	P
GO:0042147	transport	P
GO:0042162	nucleic acid binding activity	F
GO:0042176	protein metabolism	P
GO:0042249	developmental processes	P
GO:0042254	other biological processes	P
GO:0042273	other biological processes	P
GO:0042273	other biological processes	P
GO:0042297	other biological processes	P
GO:0042301	other molecular function	F
GO:0042307	transport	P
GO:0042307	transport	P
GO:0042383	other membranes	C
GO:0042383	other membranes	C
GO:0042383	plasma membrane	C
GO:0042383	plasma membrane	C
GO:0042393	other molecular function	F
GO:0042445	other metabolic processes	P
GO:0042470	other cellular component	C
GO:0042470	other cellular component	C
GO:0042471	developmental processes	P
GO:0042472	developmental processes	P
GO:0042472	developmental processes	P
GO:0042473	developmental processes	P
GO:0042474	developmental processes	P
GO:0042475	developmental processes	P
GO:0042493	other biological processes	P
GO:0042493	other biological processes	P
GO:0042493	other biological processes	P
GO:0042493	other biological processes	P
GO:0042493	other biological processes	P
GO:0042493	other biological processes	P
GO:0042493	other biological processes	P
GO:0042493	other biological processes	P
GO:0042542	stress response	P
GO:0042552	developmental processes	P
GO:0042554	other metabolic processes	P
GO:0042582	other cytoplasmic organelle	C
GO:0042593	other biological processes	P
GO:0042594	stress response	P
GO:0042605	other molecular function	F
GO:0042626	transporter activity	F
GO:0042626	transporter activity	F
GO:0042634	other biological processes	P
GO:0042641	cytoskeleton	C
GO:0042645	mitochondrion	C
GO:0042645	mitochondrion	C
GO:0042676	developmental processes	P
GO:0042686	developmental processes	P
GO:0042688	developmental processes	P
GO:0042689	developmental processes	P
GO:0042691	developmental processes	P
GO:0042692	other biological processes	P
GO:0042711	other biological processes	P
GO:0042732	other metabolic processes	P
GO:0042732	other metabolic processes	P
GO:0042733	developmental processes	P
GO:0042733	developmental processes	P
GO:0042734	other membranes	C
GO:0042753	other biological processes	P
GO:0042780	RNA metabolism	P
GO:0042787	protein metabolism	P
GO:0042787	protein metabolism	P
GO:0042787	protein metabolism	P
GO:0042787	protein metabolism	P
GO:0042787	protein metabolism	P
GO:0042795	RNA metabolism	P
GO:0042795	RNA metabolism	P
GO:0042800	other molecular function	F
GO:0042800	other molecular function	F
GO:0042802	other molecular function	F
GO:0042802	other molecular function	F
GO:0042802	other molecular function	F
GO:0042802	other molecular function	F
GO:0042802	other molecular function	F
GO:0042802	other molecular function	F
GO:0042802	other molecular function	F
GO:0042802	other molecular function	F
GO:0042802	other molecular function	F
GO:0042802	other molecular function	F
GO:0042803	other molecular function	F
GO:0042803	other molecular function	F
GO:0042803	other molecular function	F
GO:0042803	other molecular function	F
GO:0042803	other molecular function	F
GO:0042803	other molecular function	F
GO:0042803	other molecular function	F
GO:0042803	other molecular function	F
GO:0042803	other molecular function	F
GO:0042803	other molecular function	F
GO:0042803	other molecular function	F
GO:0042803	other molecular function	F
GO:0042803	other molecular function	F
GO:0042803	other molecular function	F
GO:0042803	other molecular function	F
GO:0042813	signal transduction activity	F
GO:0042826	other molecular function	F
GO:0042891	transport	P
GO:0042895	transporter activity	F
GO:0042936	transporter activity	F
GO:0042938	transport	P
GO:0042981	death	P
GO:0042981	death	P
GO:0042981	death	P
GO:0042981	death	P
GO:0042987	other metabolic processes	P
GO:0042987	other metabolic processes	P
GO:0042995	other cellular component	C
GO:0043005	other cellular component	C
GO:0043005	other cellular component	C
GO:0043005	other cellular component	C
GO:0043005	other cellular component	C
GO:0043005	other cellular component	C
GO:0043014	cytoskeletal activity	F
GO:0043015	cytoskeletal activity	F
GO:0043015	cytoskeletal activity	F
GO:0043020	other membranes	C
GO:0043020	plasma membrane	C
GO:0043024	translation activity	F
GO:0043025	other cellular component	C
GO:0043025	other cellular component	C
GO:0043025	other cellular component	C
GO:0043025	other cellular component	C
GO:0043027	enzyme regulator activity	F
GO:0043027	enzyme regulator activity	F
GO:0043027	enzyme regulator activity	F
GO:0043030	other biological processes	P
GO:0043034	other cellular component	C
GO:0043044	cell organization and biogenesis	P
GO:0043044	cell organization and biogenesis	P
GO:0043047	nucleic acid binding activity	F
GO:0043065	death	P
GO:0043065	death	P
GO:0043065	death	P
GO:0043065	death	P
GO:0043065	death	P
GO:0043065	death	P
GO:0043065	death	P
GO:0043066	death	P
GO:0043066	death	P
GO:0043066	death	P
GO:0043066	death	P
GO:0043066	death	P
GO:0043066	death	P
GO:0043066	death	P
GO:0043066	death	P
GO:0043086	other biological processes	P
GO:0043086	other biological processes	P
GO:0043087	other biological processes	P
GO:0043087	other biological processes	P
GO:0043097	other metabolic processes	P
GO:0043101	other metabolic processes	P
GO:0043123	signal transduction	P
GO:0043123	signal transduction	P
GO:0043124	signal transduction	P
GO:0043130	other molecular function	F
GO:0043138	other molecular function	F
GO:0043142	other molecular function	F
GO:0043154	death	P
GO:0043154	death	P
GO:0043161	protein metabolism	P
GO:0043161	protein metabolism	P
GO:0043161	protein metabolism	P
GO:0043161	protein metabolism	P
GO:0043162	protein metabolism	P
GO:0043186	other cellular component	C
GO:0043194	other cellular component	C
GO:0043196	other cellular component	C
GO:0043197	other cellular component	C
GO:0043197	other cellular component	C
GO:0043202	other cytoplasmic organelle	C
GO:0043202	other cytoplasmic organelle	C
GO:0043225	transporter activity	F
GO:0043231	other cellular component	C
GO:0043231	other cellular component	C
GO:0043231	other cellular component	C
GO:0043231	other cellular component	C
GO:0043231	other cellular component	C
GO:0043231	other cellular component	C
GO:0043231	other cellular component	C
GO:0043231	other cellular component	C
GO:0043231	other cellular component	C
GO:0043231	other cellular component	C
GO:0043231	other cellular component	C
GO:0043231	other cellular component	C
GO:0043231	other cellular component	C
GO:0043231	other cellular component	C
GO:0043234	other cellular component	C
GO:0043234	other cellular component	C
GO:0043234	other cellular component	C
GO:0043234	other cellular component	C
GO:0043234	other cellular component	C
GO:0043234	other cellular component	C
GO:0043234	other cellular component	C
GO:0043234	other cellular component	C
GO:0043234	other cellular component	C
GO:0043234	other cellular component	C
GO:0043234	other cellular component	C
GO:0043235	other cellular component	C
GO:0043243	cell organization and biogenesis	P
GO:0043268	transport	P
GO:0043276	death	P
GO:0043276	death	P
GO:0043280	death	P
GO:0043281	death	P
GO:0043281	death	P
GO:0043292	other cellular component	C
GO:0043312	transport	P
GO:0043312	transport	P
GO:0043312	transport	P
GO:0043312	transport	P
GO:0043312	transport	P
GO:0043407	other metabolic processes	P
GO:0043410	signal transduction	P
GO:0043410	signal transduction	P
GO:0043410	signal transduction	P
GO:0043410	signal transduction	P
GO:0043434	other biological processes	P
GO:0043434	other biological processes	P
GO:0043491	signal transduction	P
GO:0043507	protein metabolism	P
GO:0043507	signal transduction	P
GO:0043507	stress response	P
GO:0043524	death	P
GO:0043524	death	P
GO:0043524	death	P
GO:0043524	death	P
GO:0043525	death	P
GO:0043525	death	P
GO:0043539	enzyme regulator activity	F
GO:0043546	other molecular function	F
GO:0043546	other molecular function	F
GO:0043547	other biological processes	P
GO:0043547	other biological processes	P
